request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"8f435d8a-0602-4c07-9210-d18e33775b93",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,14960861516000,14960862158700,14960862250800
"42bff116-04c3-4c0a-a315-631fa56ccc61",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,14960863723800,14960864309800,14960864388500
"ab3a75a2-23af-448a-b1fe-adebd457a221",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,14960865178500,14960865701700,14960865781600
"e2339527-a08f-41f2-bdb1-2300b6b29e5f",GET,/images/ANS.png,,,200,image/png,,,14960866616800,14960867419700,14960867505100
"227b50dd-1f25-4046-b2b4-2d2dff7be90b",GET,/images/logoANS.png,,,200,image/png,,,14960869219500,14960869943800,14960870031600
"033de76b-e438-41be-a69c-e23fd02de0be",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,14960871612700,14960872232000,14960872674500
"6847b6d3-0b34-4f76-9562-8f299b74687b",GET,"/flight-crew-member/flight-assignment/create",,,200,text/html;charset=utf-8,"crewRoles=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PILOT%22%2C%22label%22%3A%22PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COPILOT%22%2C%22label%22%3A%22COPILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LEADATTENDANT%22%2C%22label%22%3A%22LEADATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CABINATTENDANT%22%2C%22label%22%3A%22CABINATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&leg=0&lastUpdated=2022%2F07%2F30+00%3A00&legs=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22343%22%2C%22label%22%3A%22AAA1146%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22332%22%2C%22label%22%3A%22AAA1132%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22337%22%2C%22label%22%3A%22AAA1137%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22333%22%2C%22label%22%3A%22AAA1133%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22338%22%2C%22label%22%3A%22AAA1138%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22309%22%2C%22label%22%3A%22AAA1234%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22310%22%2C%22label%22%3A%22ZZZ1234%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22311%22%2C%22label%22%3A%22AAA1111%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22312%22%2C%22label%22%3A%22AAA1112%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22313%22%2C%22label%22%3A%22AAA1113%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22314%22%2C%22label%22%3A%22AAA1114%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22315%22%2C%22label%22%3A%22AAA1115%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22316%22%2C%22label%22%3A%22AAA1116%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22317%22%2C%22label%22%3A%22AAA1117%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22318%22%2C%22label%22%3A%22AAA1118%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22319%22%2C%22label%22%3A%22AAA1119%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22320%22%2C%22label%22%3A%22AAA1120%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22321%22%2C%22label%22%3A%22AAA1121%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22322%22%2C%22label%22%3A%22AAA1122%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22323%22%2C%22label%22%3A%22AAA1123%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22324%22%2C%22label%22%3A%22AAA1124%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22325%22%2C%22label%22%3A%22AAA1125%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22326%22%2C%22label%22%3A%22AAA1126%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22327%22%2C%22label%22%3A%22AAA1127%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22328%22%2C%22label%22%3A%22AAA1128%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22329%22%2C%22label%22%3A%22AAA1129%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22330%22%2C%22label%22%3A%22AAA1130%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22331%22%2C%22label%22%3A%22AAA1131%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22336%22%2C%22label%22%3A%22AAA1136%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22347%22%2C%22label%22%3A%22SVQ0001%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22334%22%2C%22label%22%3A%22AAA1134%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22339%22%2C%22label%22%3A%22AAA1139%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22335%22%2C%22label%22%3A%22AAA1135%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22340%22%2C%22label%22%3A%22AAA1140%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=0&version=0&flightCrewMember.employeeCode=TYK956828&advertisement=438&assignmentStatus=PENDING",,14960874020400,14960889540900,14960908226000
"af2821de-5419-483f-8b45-88024f159401",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,14960923221600,14960923996800,14960924078400
"d9c6023b-4088-4fe6-b11c-e202cfacdf67",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,14960925446100,14960926293400,14960926376600
"bbe45fa6-8def-40db-928c-d50a421e7906",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,14960927746100,14960928385000,14960928470700
"64c8bd1c-37a6-4744-8c54-fa97d98f80f6",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,14960929558400,14960930215500,14960930301400
"3003993f-41a1-4bee-861e-393c4ad2064f",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,14960931474100,14960932082300,14960932165500
"cd3236f0-0a6d-4017-8916-61ac49d05ac4",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,14960933149300,14960933809100,14960933891600
"b999c624-851a-47a7-8f60-f67dce21fefc",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,14960934866900,14960935506500,14960935653400
"ac092830-887e-4d30-9640-a4cb957de3b7",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,14960937026400,14960937698300,14960937776600
"f78b297d-f80a-4838-af24-019c3b298c7a",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,14960939415500,14960940199900,14960940294000
"4da37014-c630-4057-92bc-cc5b0d485d66",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,14960941873200,14960942669200,14960942762300
"6bbe59c3-abca-46bc-be97-1d250019fb8c",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,14960944383000,14960945067400,14960945146600
"c52b9e43-2cb0-446e-b243-d0f1306c9ed2",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,14960946197200,14960946790700,14960946867100
"69635825-6268-4734-b9e7-d3b921b3e708",GET,/images/ANS.png,,,200,image/png,,,14960947955900,14960948870800,14960948957000
"3f2a19b3-d19b-47e7-995f-2bbaaebd0f15",GET,/images/logoANS.png,,,200,image/png,,,14960951845700,14960953036100,14960953132900
"52b64e46-c1a2-4a9c-892f-ce5c806db53b",POST,"/flight-crew-member/flight-assignment/create",,"assignmentStatus=PENDING&comments=&crewRole=PILOT&flightCrewMember.employeeCode=TYK956828&id=0&lastUpdated=2022%2F07%2F30+00%3A00&leg=340&version=0",200,text/html;charset=utf-8,advertisement=435,,14960954860900,14960978144800,14960996347900
"fab87b2f-5cd6-42fd-8d71-1cc75c73e0a8",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,14960999787300,14961000644500,14961000736200
"826f0b81-fd29-4368-8951-f49e50a28741",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,14961001909200,14961002602400,14961002684000
"ef6ffc00-ef08-490a-acd9-005d4dcf9684",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,14961004142700,14961004823900,14961004901500
"fc0e2c3f-a785-4816-97df-84dec2da2c90",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,14961006081900,14961006712400,14961006790500
"50fde827-3705-4633-b4c6-816ec8be1edf",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,14961007690200,14961008362100,14961008440700
"435bee10-5761-4e33-887e-e7f5e43bf9d3",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,14961009606500,14961010284600,14961010378300
"29cddf95-3416-40d4-8852-29b4dbeafa35",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,14961011466500,14961012107600,14961012190700
"1e831d17-7733-43a9-a288-75c399984b17",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,14961013637800,14961014440900,14961014539300
"c2121b52-20f2-4530-8cf8-b68d282cb70d",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,14961016034700,14961016862300,14961016948500
"cfaaa867-4972-4513-add9-d50749aa09dd",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,14961018533500,14961019263400,14961019345600
"851b845d-65d9-4f91-ad35-30b62ac79cb7",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,14961021004300,14961021711100,14961021803100
"c20de343-57b9-4e6c-a317-9b2b3e416618",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,14961022976200,14961023635200,14961023716500
"00943a32-2119-4939-b98b-5d5e15f864e6",GET,/images/ANS.png,,,200,image/png,,,14961024923600,14961025895000,14961025989100
"19ed68cf-538b-4bb2-95ba-e3ccea67d65f",GET,"/flight-crew-member/flight-assignment/list-planned",,,200,text/html;charset=utf-8,"id%5B0%5D=1160&leg.flightNumber%5B0%5D=AAA1140&advertisement=441&crewRole%5B0%5D=PILOT&version%5B0%5D=0",,14961027928000,14961033010500,14961050346300
"81c6d1f7-0092-496f-b487-c2150d79b56f",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,14961054226500,14961055028900,14961055124500
"b55b8835-c951-44ba-93bd-ac09d36ed005",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,14961056412300,14961057085700,14961057167800
"5660e4ed-3791-47c1-9aac-f37fe3c1ac39",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,14961058556100,14961059524800,14961059631100
"72e9813c-252c-4704-a133-00421e5ac1ee",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,14961060978200,14961061696700,14961061784400
"b3add40a-3fcd-47eb-854d-a378573d165c",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,14961063265600,14961064042500,14961064136700
"1a85536a-724a-4330-a047-398278a0c5fb",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,14961065553600,14961066311200,14961066396300
"78261423-8303-482f-97d0-4130eaa09509",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,14961067772100,14961068576300,14961068670400
"6901897c-0a9a-4295-be37-fdc5f1f5d77f",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,14961070392100,14961071164500,14961071312200
"056b3b2d-b3a5-4b22-827d-449b11948e6a",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,14961072674100,14961073453700,14961073539400
"e4bdcb7f-8c00-4324-8041-b49a07aa0e0d",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,14961075160200,14961075991200,14961076075900
"076c4fb4-12dc-4f6c-8b69-cfb7b5a103be",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,14961077797800,14961078489000,14961078580200
"5f2968b4-3a84-4504-969a-a60c36364fdd",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,14961079966800,14961080665100,14961080744200
"6bf6d917-dfda-4ab1-a52c-5f7d9dd5448e",GET,/images/ANS.png,,,200,image/png,,,14961081917600,14961082845400,14961082931000
"305b3742-f81f-4b19-bf18-f38e4e70b073",GET,/images/logoANS.png,,,200,image/png,,,14961085333100,14961086246900,14961086331000
"2d2da638-98f5-4b58-9154-00910e07001c",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,14961088239900,14961088921600,14961089373000
"6cdf5c68-0a2b-4170-8c62-7882a1f2bd31",GET,"/flight-crew-member/flight-assignment/show",id=1160,,200,text/html;charset=utf-8,"crewRoles=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PILOT%22%2C%22label%22%3A%22PILOT%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COPILOT%22%2C%22label%22%3A%22COPILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LEADATTENDANT%22%2C%22label%22%3A%22LEADATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CABINATTENDANT%22%2C%22label%22%3A%22CABINATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&assignmentStatuses=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CONFIRMED%22%2C%22label%22%3A%22CONFIRMED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&lastUpdated=2022%2F07%2F30+00%3A00&id=1160&version=0&flightCrewMember.employeeCode=TYK956828&draftMode=true&hasLog=false&advertisement=436&crewRole=PILOT&assignmentStatus=PENDING&leg.flightNumber=AAA1140&masterId=1160",,14961091000100,14961096793600,14961125058800
"33e55206-8d8d-45ae-addb-86a91639b32c",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,14961140413600,14961141148000,14961141245500
"f1867372-8ddf-4641-bbe8-1d1ff5dca892",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,14961142506600,14961143167700,14961143256000
"a15c1ef3-491c-4e2c-a199-5732a5826c93",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,14961144438400,14961145035900,14961145110300
"c1cb0be6-8c7a-4a5e-b751-de29a8e9c451",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,14961146033000,14961146601600,14961146673800
"1d530b88-3c4a-415e-b584-06ffd0f359eb",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,14961147597300,14961148194500,14961148284700
"9b90a498-152e-4e08-8e7f-26caaa05b99c",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,14961149131200,14961149689600,14961149762400
"adce51d5-fa48-4080-8bbb-6ec0d9f5ab64",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,14961150567200,14961151202400,14961151288700
"b3cdda90-ac8c-4b02-9f6e-44606901d6ea",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,14961152380800,14961152966700,14961153039800
"006059fc-3503-475c-b084-131cf0b4f23f",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,14961153857300,14961154436400,14961154521000
"7a74f39d-ce9b-404d-bee4-315d8a2ce147",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,14961155648400,14961156259600,14961156337600
"e73628e6-33aa-4553-8b01-334c863a210f",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,14961158120500,14961158893000,14961158980800
"7836469b-e0f5-4c1b-8631-5d496ac9f1b1",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,14961160119400,14961160688700,14961160762800
"44269a5e-76f5-4b33-b2dd-2a2a19245b54",GET,/images/ANS.png,,,200,image/png,,,14961161628400,14961162473800,14961162559100
"09e9957c-d356-4f78-a9d0-ab1e565c86f3",GET,/images/logoANS.png,,,200,image/png,,,14961164486600,14961165299300,14961165391600
"ebd61b7d-421c-4767-9f71-db86cb5e62b4",POST,"/flight-crew-member/flight-assignment/delete",,"assignmentStatus=CONFIRMED&comments=&crewRole=0&flightCrewMember.employeeCode=TYK956828&id=1160&lastUpdated=2022%2F07%2F30+00%3A00&leg.flightNumber=AAA1140&version=0",200,text/html;charset=utf-8,advertisement=437,,14961167189100,14961176608200,14961223322500
"0c254dfa-4085-4ef3-8adb-8dac8b7970e1",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,14961226695700,14961227439400,14961227538100
"401000d3-e54c-4cb0-891b-954343a5f4b2",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,14961228715600,14961229367600,14961229456900
"60928df6-fcaf-4f3a-a9b4-01b04639640d",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,14961230847900,14961231541200,14961231626800
"1c18a409-2d06-4abb-8f14-c127208b70ea",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,14961232807100,14961233419400,14961233499100
"5c62e680-3416-49c1-a6d1-9c8e039dc353",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,14961234694800,14961235427800,14961235509800
"0dfd539b-b288-4945-b24a-a51ab1d0ba08",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,14961237364900,14961238076000,14961238169300
"168f51d0-9b9f-49e9-a766-0aa208582356",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,14961239423900,14961240195600,14961240278300
"21d38848-4b8c-4b48-9037-bef2d29e2bc8",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,14961241782200,14961242500000,14961242583600
"907a6eaa-f279-47b2-af7e-ec09a05a5fa6",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,14961243752800,14961244418400,14961244502300
"fdce5281-84f4-4ac9-aca7-fc885cc5b355",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,14961246135600,14961246969400,14961247068800
"0d31abd5-40ee-4397-a499-a502c2a46f2b",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,14961248894200,14961249598600,14961249683700
"d6414821-b7c0-4faa-99fb-17d9910f4b92",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,14961251224600,14961252229800,14961252365800
"2c0f2720-3c14-4a81-a8cb-1bbde1360749",GET,/images/ANS.png,,,200,image/png,,,14961253857200,14961254766300,14961254850600
"03e6fcee-eef5-4e7d-916c-724279c00048",GET,"/flight-crew-member/flight-assignment/list-planned",,,200,text/html;charset=utf-8,advertisement=436,,14961256871200,14961262226600,14961279083500
"4b92d91d-776e-45af-abb7-9dd4ac961a82",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,14961283096100,14961283906600,14961283990800
"e2a853df-aa94-40a4-b2d3-1b290480113b",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,14961285239200,14961286173900,14961286259700
"5450f98b-e9b2-472d-b5fc-273c5461a447",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,14961287568000,14961288233400,14961288320600
"913e65e1-0fa4-44dc-90ab-4a09cb256568",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,14961289506800,14961290228300,14961290318500
"40160e10-35da-4259-bc2e-a4c7e2b5115a",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,14961291529700,14961292186600,14961292268100
"ed69d0d1-9240-4b04-90be-b10e9716d48e",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,14961293365200,14961294023600,14961294100700
